ResidencialPopularHor_pct,EnsinoSuperiorCompleto,ResidencialAltoPadraoVert,cr_1_pct,ComercioServicos,concentracaoStartups,ConcentracaoAreaVerde,ConcentracaoIES,SemBaldeacao,EnsinoMedioCompleto,2a5SalariosMinimos,cr_3_pct,EmpresaMedioPorte,ResidencialAltoPadraoHor_pct,DeslocamentoCaminhada,NaoMapeado,Maisde65anos,EmpresaPequenoPorte,AreaOcupada,Masculino,DistanciaTransportePublico,18a29anos,DeslocamentoBicicleta,Maisde10SalariosMinimos,MestradoDoutoradoCompleto,5a10SalariosMinimos,DistanciaPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,TO,DestinoMotivoEducacao,OrigemMotivotrabalhoindustria,ResidencialAltoPadraoVert_pct,NumerodePavimentos,TempoMediodeViagem,ComercioServicos_pct,Estrangeira,Numero_Viagens,DistanciaAreasVerdes,EmpresaGrandePorte,Ate2SalariosMinimos,ResidencialPopularVert,DestinoMotivoResidencia,Brasileira,cr_4_pct,Terreno_pct,ResidencialPopularHor,30a39anos,DestinoMotivoOutros,CA,ResidencialMedioPadraoVert,ValorTerrenoM2,OutrosUsos_pct,densidade_hec,50a64anos,cr_5_pct,Maisde2Baldeacoes,ResidencialPopularVert_pct,cont_aceleradora,FracaoIdeal,AreaConstruida,ConcentracaoPatrimonioHistorico,AreadaQuadra,ConcentracaoBOs,Terreno,DeslocamentoTansporteColetivo,Feminino,40a49anos,OutrosUsos,OrigemMotivoEducacao,DistanciaStartup,DestinoMotivotrabalhoindustria,ResidencialAltoPadraoHor,ValorConstrucaoM2,1Baldeacao,ResidencialMedioPadraoHor,UsoTotal,OrigemMotivoOutros,ResidencialMedioPadraoVert_pct,Caminhada,DestinoMotivoTrabalhoComercioServico,DistanciaAceleradoraIncubadora,DeslocamentoVeiculoIndividual,cr_2_pct,OrigemMotivoResidencia,ResidencialMedioPadraoHor_pct
0.04505121241751332,0.9966981420552051,0.012051853753555858,0.014558588721877508,0.016401468870228596,0.01025025309038506,-0.005935828506955268,0.0011809042701191447,-0.07279984610775758,0.8956491778532427,0.9733095849075176,-0.02717193005877746,0.9495258472395802,0.026704904554282087,-0.08623913261788434,0.09935733147303384,0.508643985484306,0.9334225321966798,-0.004964300554217251,0.9965507519085718,-0.02685974348175348,0.979122916234011,0.06798082075995546,0.9255813476442059,0.7347381101014979,0.9805932517057266,0.013596959693255372,-0.08791640197628872,0.08461207211445974,-0.06049248873562166,-0.021763965458796847,0.010932025018457765,0.05881211128741675,-0.10030416049527577,0.03550849761624366,0.9169440112946846,-0.0014079568324921307,-0.01950073265245047,0.9383520093679157,0.9169040423564127,-0.0013812017549776649,-0.09436651685952631,1.0,-0.038748289184540353,-0.01196509372685398,-0.02689908782042599,0.9919075438969635,0.05575174964596716,0.12564611397414155,0.02015922311547671,0.16817966205700094,-0.034547198537436215,0.0007215604246267883,0.7548697875098719,0.029998967126475814,0.07655029460733354,0.0038985718229798162,-0.0024715755461943195,-0.05753843495177551,0.03013227142335603,0.0010598810737743355,-0.01568791597277914,-0.0012551366700012116,-0.03163065044338194,-0.020799208012713212,0.9848818489731607,0.9770332858885163,-0.007659090367026753,-0.08822560475396336,-0.10525988317376805,0.025805012454553418,0.013282960480541745,0.21732912746968472,0.005845083420508826,-0.05227285786698697,-0.007370548834088065,-0.026593277352343164,0.026141193429150233,-0.06683398884243853,0.025879537077188396,0.002270335147058169,-0.07648494073954616,0.07013502232512993,-0.022240179807829608,-0.046796467938248154
0.30499494445684283,-0.03271695609249528,-0.07040163937006179,-0.2888613797834501,-0.06456603749547547,-0.011504916909501926,0.005748541377999377,-0.03153633746736561,0.04855774545207267,-0.07406291440874097,-0.04180582619887567,-0.614002177036405,-0.011692074017163146,0.06996670804377822,0.22691604233512092,-0.06801010624228221,-0.07945826498259555,-0.0383976822720174,0.0019314605255260975,-0.036510488057474665,0.2509599798642127,-0.023750415447104982,0.040807334657085706,-0.024750735488438657,-0.06491172389897094,-0.03645915003593262,0.2529826969948454,0.17840075813670253,-0.5196326505130595,0.19543164060515064,0.19352241539191975,-0.0726649689938795,-0.17409731927479122,-0.019916888712130962,-0.2349325931333239,-0.007849441706609497,0.11331240957430612,-0.020542646416561137,-0.060451071361880784,-0.06832008402756598,-0.1180373917773417,0.24497189161616506,-0.038748289184540353,1.0,0.2854512382735632,0.17890919856319687,-0.03289470031858018,-0.13759373443208361,-0.318514498528559,-0.1184073922488335,-0.1966527361898944,0.16058535440034347,0.030411152017914174,-0.059874194817813926,-0.07379604012259301,0.05247115743013276,-0.2222932108376935,-0.02463818808266827,0.0038295410381604224,-0.06665938780272053,-0.014892492156241506,0.022423735458508166,0.0015351864835092491,0.09639116785657724,0.11197743849191548,-0.04158113715650435,-0.05243968081611446,0.014294594684741079,0.24254979517644107,0.34283633034887684,-0.08547611534810484,-0.004254985941308177,-0.2622286644253929,0.04581106962010119,-0.094866331808815,0.00335688440840144,0.0689843362117645,-0.2298703465854471,0.21795942616816186,-0.18469784696806693,0.2684076602198736,-0.05509759089361703,-0.6269681275257787,0.018146658366726968,-0.09889634245535726
-0.03575107680771797,-0.008053468687752715,-0.03832877695546418,-0.06889754343692682,-0.03701936465333472,-0.006175924150161309,0.010710116788377954,-0.004387453870058379,-0.0044743722553360525,-0.016245890695691694,-0.017727318521485867,-0.21947594610895987,0.006592115545878418,-0.0251750059065576,0.16677599538015528,0.03640348784547413,-0.045564387398224764,-0.0067394406255736495,-0.002082987629198983,-0.01103401627953286,0.19056488798800347,-0.0023234969391352192,0.027328581725597746,0.004525854679023427,-0.03563162912211346,-0.016050162664078126,0.1534843846338071,0.11328949342959306,-0.5290244775968553,0.13110076579995736,0.0997690386801608,-0.03969507909326035,-0.190993021656816,-0.01310900174446618,-0.13481601268880722,0.009915293677952875,0.08181815316669919,-0.03121272276547711,-0.029249648364213333,-0.0327503335495247,-0.042721468194891074,0.149846905699247,-0.01196509372685398,0.2854512382735632,1.0,8.249296306360042e-05,-0.0074484749480612615,-0.03367115815980406,-0.11417342327937076,-0.06321088719386492,-0.12507152729465582,0.04462849432859905,-0.030573976710024153,-0.0366548352111179,-0.028783259528442733,0.0994985084940938,-0.06277342097636622,-0.0007344399331596905,0.05417539570528195,-0.021332144381131825,-0.0057386720882516016,0.04011306456900113,0.001422048989570148,0.21394631502624614,0.09499733765383989,-0.012857644859276478,-0.018246595405935827,-0.008646766481089729,0.16881791871982105,0.22438493610221358,-0.07546059513857495,-0.05204710604027911,-0.25501588200509895,0.10849768278852388,-0.1496774983859908,-0.013804707578878618,0.08061457599881254,-0.13164073606216503,0.1782636882056728,-0.05954551392857859,0.23387133479860223,-0.07603288324680885,-0.13975782224076144,0.03525528204360687,-0.295429548415666
0.42913206042023283,-0.027084235829158042,-0.036775076268493016,-0.06980000022343533,0.07495419718145023,-0.005069290055507934,0.027345245560282117,0.008347409739264806,0.07206552674109894,-0.03789866497736116,-0.0344182147142646,-0.12296653641003925,-0.002982207930463249,-0.11348178072435566,0.22748346733546723,-0.029320225176619454,-0.05546406008955877,-0.012595494150065757,0.0854027972095765,-0.02375244731661117,0.16903718025419212,-0.0156622228960107,0.013347796439698939,-0.0020530368188117687,-0.04387781781904429,-0.03447596519618369,0.19106424412384398,0.21363087592695562,-0.2365839665821229,0.1733974262960261,0.16464612457421599,-0.043761867089372034,-0.11549024742198433,0.029975653282240916,-0.14949225065095353,0.0021109217008732353,0.149613084415803,-0.04888686765444563,-0.04882360006471932,-0.04950951366570749,0.055011300211907636,0.23581431866330754,-0.02689908782042599,0.17890919856319687,8.249296306360042e-05,1.0,-0.020643357948610275,-0.05720025195528842,-0.10491970301066572,-0.016117097846563108,-0.16253366320119175,0.034330681454281725,0.21356348115132903,-0.05352438692512817,-0.016999705200144037,0.09663431383416318,-0.004538151215816334,-0.002075293939684292,0.055832971483887266,-0.0014084318879213522,0.02067209046062455,0.1444549044344199,0.09600034126982047,0.2180085200210525,0.16139756678860198,-0.032009277680868815,-0.03508666687330801,0.04721251778238999,0.22844672772154448,0.25344484800847666,-0.07029655149430689,-0.08198534444851545,-0.19715390921334872,0.1217396897982181,0.3985065917476909,0.0696451220135554,0.11234626572045335,-0.1047712557327183,0.22552810730315828,-0.07269869324869381,0.14178169011462774,-0.03899774067677723,-0.09308815535410082,0.059839337831247875,-0.11207193388054908
0.057074716188047186,0.9879923509774153,0.010813261120605246,0.01092939557306084,0.014032059357788645,0.009815745253107801,-0.005482308075626219,0.0012965364684598964,-0.0711604629726736,0.8964616802699167,0.9777530762644483,-0.030864848344324743,0.9662698460351106,0.01833842237500909,-0.07814833355384061,0.10366622271833416,0.42520231940675685,0.9406351380620182,-0.005031060392108721,0.9962485563236487,-0.01605165567228692,0.9893887362048773,0.06474510022264324,0.9173266482079915,0.7258766187364243,0.9619635935652482,0.026780775818090078,-0.08055185124450107,0.07874493599263746,-0.056232076249655545,-0.012233898593173054,0.00983021898586781,0.05254192658865964,-0.10059047010564826,0.026520741955882093,0.920240539106708,0.0052351762942848806,-0.02054807828916695,0.9045687081116948,0.9154091289520152,-0.001809553852645496,-0.08519493505574177,0.9919075438969635,-0.03289470031858018,-0.0074484749480612615,-0.020643357948610275,1.0,0.05455963799242881,0.1222215698861241,0.017031379780186068,0.1586450177383481,-0.03467201279890383,0.00901113192801107,0.6714175199365083,0.028372995518314747,0.07949177477711153,0.002869501584062313,-0.0023944027832143912,-0.0546547214614451,0.02889094926712273,0.0010233579232414261,-0.0155622032182662,-0.0009997251722881502,-0.02882390136856452,-0.01868901728774601,0.9605613269670529,0.9512298197508177,-0.007042101401536362,-0.07962101509375343,-0.09220832495036767,0.021250995625702034,0.00882814841969076,0.2041526341087487,0.005257433123567392,-0.050297885789350856,-0.00691286502406462,-0.020126712710758624,0.02125255541941932,-0.05781091546448568,0.020014600110862334,0.009259571882630364,-0.07633674082336057,0.06736241287885457,-0.023122666808125348,-0.045565932084909146
0.016626864275051324,0.048746709953803466,0.007776663123037402,0.07786487971278172,0.025119328544181675,-0.0011588815879630973,-0.007889985789057752,0.0002580243937254318,0.46762612953506516,0.06568713707692761,0.04959130581590266,0.035665035534290034,0.04378977731820246,-0.06548647354040353,0.14074064422878255,0.47732797907144825,0.0373431439896769,0.05640951432659952,-0.0075939602595332285,0.055740372692273985,-0.18763980426567714,0.04698200763942939,0.08975582149862359,0.058680155931290605,0.039380965017144026,0.04606272566083442,-0.0858573717747541,0.19041450672643562,0.08953954981683145,0.23482018517874523,0.09797507045044955,-0.003743194117906825,-0.007259678582539564,0.1883640673990037,0.08022374923300458,0.053030638724330656,0.5008177119686499,-0.017241530524750706,0.06093822054757349,0.0692364238554124,0.03177312206014891,0.10185244087359263,0.05575174964596716,-0.13759373443208361,-0.03367115815980406,-0.05720025195528842,0.05455963799242881,1.0,0.1309855784042449,0.030537532619212285,-0.023651010270241753,-0.12141182549265374,0.004951996836884026,0.050378381104200176,-0.0016560397564415361,0.3528236849005353,0.045367387652770694,-0.004122662239353141,0.020912100329238553,0.014825395730078376,-0.006776198347494887,0.0048657488975195435,0.0049019230019980795,-0.006910204891043206,0.42637390610200404,0.054590379537649183,0.0652615963077865,-0.008793703375850273,0.09645212876486496,-0.05664290625981574,0.28355611662726465,-0.04857292443850168,0.07751355090136353,0.37696324392005537,-0.0001049361578485929,-0.005880476808394036,0.5864417337993811,0.04344824790259714,0.2452035593780349,0.5766657346077004,0.008646691303430981,0.42653863246454987,0.122246391679866,0.590931075310311,0.02473884830061218
-0.06702701040897603,0.12279658121003295,0.0053351594158243774,0.191373106420321,0.0031522308271132557,-5.262281829518836e-06,-0.006986673476281578,-0.003556597083855048,-0.3196323318613985,0.1499953888990899,0.15312446539485555,-0.05869585081083069,0.09608680425715492,0.02179972454759617,-0.2769850549726155,0.479432848914477,0.1336524322802578,0.12910453657105656,-0.01831550712190779,0.12489170053119224,-0.17516613904579675,0.1093363345715785,-0.07631104136155176,0.056244934400984166,0.16550557166221697,0.13068691354886594,-0.06875737690359789,-0.2822291096131004,0.27877925476563037,-0.2824156318310586,-0.23889891793236487,0.026048848011424167,0.20695941334516377,-0.42715933350166857,0.15302008360626546,0.06561791158690124,-0.09721532796263524,-0.020034905211321598,0.13827327803254305,0.20771604232800642,-0.023961799785500313,-0.2851108784152887,0.12564611397414155,-0.318514498528559,-0.11417342327937076,-0.10491970301066572,0.1222215698861241,0.1309855784042449,1.0,-0.02811140977174429,0.35652093964268294,-0.11512024513571137,-0.030163935635765773,0.1163842633272892,-0.0034702043239714753,-0.10893499383150035,0.012154536208483705,-0.003684599617093776,-0.021269645680350918,0.16274615048579877,-0.003655279432166458,-0.033536056959234284,-0.005647561608767311,-0.06262410270257214,-0.24700376822550127,0.12242619352007722,0.1323679124837174,-0.012699880107182485,-0.2834620938720807,-0.22814568857387635,-0.12881184019997802,-0.007187995887400498,0.5803031035073763,-0.1750754173822887,-0.06057977562983196,-0.017583918401047637,0.01678245556482134,0.01574365633913194,-0.18185178580764114,-0.1291825787497209,-0.07726908514847507,-0.2739228637522206,0.4160901050028409,-0.2595339595429363,0.07552903956614869
-0.16293844854102219,0.015842057917683172,0.17213269569737036,0.2512421057152207,0.1571337643275433,0.05649564322161785,0.014962680549574755,0.11176651760839496,-0.019878059543207007,0.04369122395919027,0.022278718598331245,0.047759753621344214,0.009276708536971325,-0.05047580947890128,-0.06781977167724648,-0.02699028764645162,0.051187775231553836,0.025841367351972396,0.06267236843414561,0.01754846453738489,-0.11619479946675602,0.01425692411912585,-0.040803546731151566,0.012431495489791708,0.028369105710785575,0.01844760443041011,-0.14080458840104546,-0.04525728477189141,0.03211024407858738,-0.07769642716618456,-0.0883252964242148,0.05026433250479742,0.3809519485781034,0.06350693878705452,-0.025193500819825916,0.0025088099684601696,-0.051202698629255375,-0.0045356405880319205,0.02742735954091102,0.03817748607141901,0.09023910681630165,-0.08196665487769163,0.02015922311547671,-0.1184073922488335,-0.06321088719386492,-0.016117097846563108,0.017031379780186068,0.030537532619212285,-0.02811140977174429,1.0,0.21143195604203713,-0.06958823621103084,0.10934590185386525,0.029669956873399263,0.00965414435824625,-0.033015741112462305,0.009815878415781229,0.06763921962444518,-0.24006356809829196,0.08259205360987942,0.0833036484055671,0.13062981281539887,0.039316203848855896,0.25219182640608084,-0.0469106276267713,0.024699209973224275,0.023747379418755894,0.08032095568038872,-0.0886432306042046,-0.12543147598567436,-0.032614683645686024,0.043304370447537106,0.12042498401234691,-0.0126450058272412,0.08230642571119368,0.14928841712073032,-0.03908812993666351,0.6634442834924429,-0.07491200395510587,0.087015165043806,-0.13623135857285076,0.02660801202950376,0.025097091547608186,-0.009127607256175877,-0.25963947184426855
-0.23179226732190547,0.16208107969775076,0.19563480834309915,0.15620986951861507,0.1286495787511256,0.04795296157493755,-0.0057530636102727075,0.00788039271715792,-0.2975902786573117,0.21307625123026974,0.20110331482285584,-0.02033899438438264,0.11199867919718379,0.12054637312031248,-0.30256972246444064,0.1488030249976478,0.2299381676114156,0.1858829877716997,-0.007629927115574392,0.16478773317089057,-0.2804278966218401,0.15203591682808182,-0.04339205055770269,0.08349490242006587,0.23216473501834006,0.17074562032474275,-0.25133515798943123,-0.30411951474744997,0.27613976552390923,-0.3211631816472831,-0.27248856424366436,0.2037655919179029,0.5121536153539845,-0.25460057548283455,0.23138184518187965,0.0763828530912613,-0.21062612603192235,-0.06253948373740706,0.19964140232018887,0.2822047480002936,-0.01130326202313645,-0.3302958312003083,0.16817966205700094,-0.1966527361898944,-0.12507152729465582,-0.16253366320119175,0.1586450177383481,-0.023651010270241753,0.35652093964268294,0.21143195604203713,1.0,-0.0799253924123055,-0.10042947499658807,0.17214697161168013,0.041184447985826815,-0.14613466897645075,-0.0006240135258030071,0.0036248392384966833,-0.43767804106151764,0.14384680475602168,0.0035419879312116203,-0.02937779871859974,-0.003187137930925726,-0.0666861896144766,-0.2884119085703699,0.1685559086522788,0.16269173191920014,-0.010243180746098523,-0.32628121338935684,-0.3706326569035888,-0.12399858603980474,0.10844646798498012,0.7107441472969399,-0.2113731703158513,-0.08569686964685605,0.003629088619344108,-0.17606627417251128,0.29782963861064493,-0.27718179811858457,-0.048346895377690796,-0.23576000233251895,-0.2048935975961456,0.22317822761107214,-0.2512378203556723,-0.13137284495247614
-0.2159525084636341,-0.04223654744483949,-0.04242056448953073,-0.06483021697576674,-0.02029503757911265,0.0014675729441505803,0.013907244830715669,0.00561435839809344,-0.03159760917968279,-0.08806102751857245,-0.033566246191709184,-0.11039996060838966,-0.02812144269604439,0.07666524357848833,-0.020144782666487327,-0.16966067064254256,-0.019071635914827415,-0.03910394964380194,0.038025323157468385,-0.03617938797658593,0.09672735164019242,-0.03191770072465509,-0.032720948398952406,-0.040797782702857485,-0.03325070330622383,-0.022830567288587764,-0.03423874079289956,-0.061091919626645265,-0.2810975232285939,-0.03444508885816277,0.02282228716709163,-0.0466751799449643,-0.10852721285665985,0.15712561077586604,-0.11067016691284955,-0.036270284372393435,-0.03467633008784186,-0.056770420059617424,-0.03628303336721769,-0.04577154339880574,-0.03805682338354693,-0.03688904244870719,-0.034547198537436215,0.16058535440034347,0.04462849432859905,0.034330681454281725,-0.03467201279890383,-0.12141182549265374,-0.11512024513571137,-0.06958823621103084,-0.0799253924123055,1.0,-0.15149881510035904,-0.01903068294825962,0.0617026231663983,-0.0638682790215703,-0.0706424446714364,0.009717779100894325,0.06479010313256807,-0.012217963007664482,0.00944941933147451,0.06380666553685153,0.01497649017579906,0.11934576466879018,-0.036465361180877044,-0.030437318772769097,-0.04087570040519723,0.09452868615707727,-0.030275412205500805,0.09371669091627002,0.07793613268479045,0.08124177001606711,-0.15592405934917725,-0.070923795455303,-0.13432736223123823,0.08754153741103297,-0.13187758346738898,-0.15301850388968657,-0.055968191782861894,-0.04304937342215862,0.024333013748382322,-0.048268425410264534,-0.09231818757708435,-0.032546613635305525,-0.4418306098258493
0.2865430984528206,0.0006298869834413881,0.023166964092188044,0.07132346534713355,-0.016153580847795224,-0.007934527061687116,-0.009732277551075075,0.0008722752664831953,0.10636232470432254,0.00254027999000192,0.0056032064015988986,-0.042027767836529416,0.027972608150895084,-0.2057907231917548,0.22647397272388925,0.05307607473107125,-0.04149591329633296,0.02256958401111418,0.0069174987846889096,0.006231028340682073,0.13087903960759126,0.014822523321275247,0.042884307147049,0.01276719174519726,0.012487354990037603,-0.015065646237419746,0.19508545736937127,0.23547440994734772,-0.05439866933307033,0.16468712541277644,0.18973189205859692,-4.7855145055255e-06,0.054649042132896904,-0.05411203316685829,-0.18548788019151993,0.02700958441381875,0.2087423245321775,0.04232664443021153,-0.02892263428270602,0.006599224278291446,0.05656851136279569,0.2588582397068986,0.0007215604246267883,0.030411152017914174,-0.030573976710024153,0.21356348115132903,0.00901113192801107,0.004951996836884026,-0.030163935635765773,0.10934590185386525,-0.10042947499658807,-0.15149881510035904,1.0,-0.04612153603891708,-0.03990023326179044,0.12082881584927328,0.08818286756842111,-0.0037466082535089554,-0.07017203030220387,-0.018597049897676948,-0.009633955424857843,0.022970857692612635,0.005866276098838448,0.07159322103531744,0.16551675657302717,-0.01013528305523603,-0.011969950850479477,0.019044995758542883,0.23736897822981376,0.1617261068795932,-0.0548468083224209,-0.1650329235553619,-0.09205150909482936,0.14063575827373398,0.07158511729398324,0.029893428849508043,0.21310111352147643,0.08888714404050742,0.24274186842561482,-0.04832880361419442,0.11445699287312545,0.028294595667771417,-0.01861629375020902,0.06941119850475937,0.005329424331286816
-0.02981173352248957,0.7529821151049332,0.017331562840384018,0.021576100725041087,0.020613237178067845,0.00883274955218432,-0.006182883367842914,0.0009217645566300892,-0.06008238432047155,0.6240780223512428,0.6703686729467837,-0.0020717632861089763,0.5811780793878879,0.057090650606557374,-0.10581622635323576,0.057929700762359176,0.8489213841236531,0.608332831934639,-0.004082502173552237,0.7113604825332996,-0.07840648830695034,0.6212814099232727,0.05762703131450971,0.7022963157311076,0.5988858593458396,0.7938427473512812,-0.066390483517298,-0.1026789203037754,0.09324349599563653,-0.06433542824182964,-0.060471206623852435,0.01585670698908999,0.07846846001282659,-0.08465984219510256,0.06827309500412433,0.633317136425323,-0.022796650865323842,-0.007999460096224587,0.855666415745802,0.6679084386635342,-8.971483562970919e-05,-0.11362842485865507,0.7548697875098719,-0.059874194817813926,-0.0366548352111179,-0.05352438692512817,0.6714175199365083,0.050378381104200176,0.1163842633272892,0.029669956873399263,0.17214697161168013,-0.01903068294825962,-0.04612153603891708,1.0,0.03151335861166437,0.03932590999440906,0.008329317101666983,-0.001983420686151913,-0.057884125163722384,0.02989042979940693,0.0003491881773762772,-0.012179194509060217,-0.0017030528130536268,-0.03935549055753244,-0.028214185008374887,0.829523808041453,0.8389269457012741,-0.008271731136849024,-0.10723699149468033,-0.14103767519180738,0.034348014277595824,0.0302332035157393,0.23552670267964032,0.001419466747839033,-0.05002056069855938,-0.007551306005364742,-0.04680420900218094,0.0448413203940439,-0.09499057332005965,0.03906633769480747,-0.03416554142987583,-0.05330262421874801,0.071185197970172,-0.015143347229974187,-0.039101924887457305
-0.04039782899758919,0.029966248092433458,0.0040791418935746,0.012277740827363643,0.005827435072408533,0.01096642518755724,0.010370316205777984,-0.0006318539684524572,-0.0028102280613872687,0.03384528962322909,0.031762083330347274,-0.017952286783956887,0.020905907179896717,-0.010044723112152926,-0.017875532692442887,-0.024086582605627606,0.026830328754637135,0.0317168848253231,0.009832089401027597,0.030040526724463435,-0.0335380148028722,0.02741436481652012,0.006589113548937694,0.024214945217006602,0.027364269268043296,0.0287621765569037,-0.03946427379809112,-0.016472831021510457,0.0494638235137273,-0.01187606729508381,-0.009245023168572947,0.004352489333557938,0.008097865672315217,0.009414124224783797,0.009700715304884214,0.020326329793496915,-0.005975323355524402,-0.01033700666969547,0.035043993426929036,0.03577980376349952,-0.003832243756624343,-0.024973165695608646,0.029998967126475814,-0.07379604012259301,-0.028783259528442733,-0.016999705200144037,0.028372995518314747,-0.0016560397564415361,-0.0034702043239714753,0.00965414435824625,0.041184447985826815,0.0617026231663983,-0.03990023326179044,0.03151335861166437,1.0,0.01485796613719274,-0.006017031748299424,0.00042193626435409,0.009712792973807997,-0.0045594096950791075,0.001112659625314137,0.002221956034015731,0.008450095596708205,-0.009864372037450352,-0.0004336800830315242,0.028939363939587154,0.02946256491427786,0.00217761774732184,-0.022641157844504642,-0.048369676277067127,0.024545102791381154,0.006172787252851879,0.0459672882679326,0.0078819095720163,-0.003208713101495276,0.002465416974434001,-0.027286793984156277,0.015214436804465483,-0.023186680511164057,0.03355408083437117,-0.03434127999179548,0.0021693011461469264,-0.014478941280715496,0.01041483923246588,-0.01704593075907824
0.24255406804906618,0.08369647441565857,-0.006415225654172979,0.044784089654361724,0.001025608822866001,0.0018871140754393371,0.0067919662733575015,-0.0017116490147612152,0.48293774709478826,0.07381879295081833,0.05977029806495945,-0.01289565520906855,0.08102479936215057,-0.10183434507431458,0.5138030028856949,0.11110787739108677,0.016368614644343277,0.08402989364793946,0.0003749560614913198,0.08019888896682495,-0.015704216221262616,0.08231540652438836,0.2659587498580116,0.1148469129034596,0.05002311917767751,0.050488740203456145,0.14264103843781561,0.582438597113347,-0.14386808437776497,0.5609078308059237,0.42075962210379764,-0.012896439330543748,-0.10539718526121941,0.20007222253799076,-0.05328758010409372,0.10736903241269412,0.6594788346664506,-0.10766095854328334,0.0627686976956485,0.06023665215930154,0.05020975617223675,0.5527459636546975,0.07655029460733354,0.05247115743013276,0.0994985084940938,0.09663431383416318,0.07949177477711153,0.3528236849005353,-0.10893499383150035,-0.033015741112462305,-0.14613466897645075,-0.0638682790215703,0.12082881584927328,0.03932590999440906,0.01485796613719274,1.0,0.07334129949045717,3.0600504438049144e-05,0.07172834126298439,-0.04331108339575053,-0.005105468206199117,0.0076401918218355095,0.008270245135770736,0.028169023883162447,0.6980281255944267,0.06844744238955867,0.06828993171378597,-0.008893928432345237,0.5600659317384877,0.22029332455127593,0.2162053767894441,-0.09401664578982658,-0.13785052121658747,0.6581505207181996,-0.044216866364673584,-0.008756888105920981,0.5109033669967923,-0.06977132095501444,0.5505157208475712,0.4086912239097108,0.299177812059563,0.31130473566551686,-0.07416348294652343,0.5921444876931001,-0.0779022583720242
-0.09919212123947334,0.0017123730282049656,-0.006427733520209863,0.0009368543345915219,0.00033872786564526384,0.001677506105418804,0.004552383498074726,0.0005752224169380123,0.012727688544318341,0.01819264912891451,0.010524426631849507,-0.03228709428206829,5.747545969776571e-05,-0.03682580841581574,0.027371371420989953,0.04033990138705203,0.022803935212035917,0.011183947725838554,0.010931516473494744,0.004656306679283163,-0.023407541754825192,0.0020279756303115916,-0.02301546538527836,-0.006178234341558834,0.02837483498627097,0.002397825420858045,-0.01895281701140795,0.030465536213529248,-0.07197877388613255,0.034316360740144755,-0.004952914074079081,-0.012912092168512246,0.10946156759911407,-0.02040385609242852,-0.04053691956172282,0.0002035659458979468,0.05555939031275101,-0.014498542584210836,0.006206239889996679,0.02657328394143505,0.6628728104773123,0.02926463187650284,0.0038985718229798162,-0.2222932108376935,-0.06277342097636622,-0.004538151215816334,0.002869501584062313,0.045367387652770694,0.012154536208483705,0.009815878415781229,-0.0006240135258030071,-0.0706424446714364,0.08818286756842111,0.008329317101666983,-0.006017031748299424,0.07334129949045717,1.0,-0.0014019843100109574,-0.1720333566589988,0.019526575616558853,0.0007273834172646276,0.0511195990567585,0.017364739707276665,-0.01160109716468313,0.04850582651134965,0.002038578808437872,0.004324554575567813,-0.0034690316938604192,0.029749237402359605,-0.0034891020759323754,-0.007716407662886743,-0.026463559188012086,0.03330871142449597,0.05230372851433471,-0.005483698605241222,0.013655284715463432,0.05438203822805899,-0.008283737324111818,0.036248338102414734,0.006276860599746985,-0.009964496725352427,-0.006463121860210706,0.3272358139047469,0.027578556719956883,-0.16385437545349318
-0.007855727662863965,-0.002453845964222125,0.019048377586303802,-0.0016135562512354757,0.023376712531866094,0.22063585897495147,-0.00025212496614361926,0.15900956268042213,-0.005683511710553303,-0.0030027207394014367,-0.0023642390906284593,-0.00774993452742602,-0.0017704303655043851,-0.002510213146297359,-0.007712942985202654,-0.0036284697532959443,-2.1098412020967224e-05,-0.0024381776795560626,0.020208516256881526,-0.0024142644519220733,-0.008656299862779566,-0.002345295422313173,0.00046692705310876615,-0.0024903143355866288,7.397288808265809e-05,-0.002185412848380826,-0.01010876815611467,-0.007811578889875146,-0.005660064105054542,-0.0033971359323609045,-0.008055620191112415,0.0027715354535363754,0.0049340243094139445,0.010341535556518847,0.0011186736127951151,-0.0024615288915167672,-0.007789446781947295,-0.002493867112301775,-0.002883346847407539,-0.0025904269401863028,-0.0005458726147494497,-0.009736053130430146,-0.0024715755461943195,-0.02463818808266827,-0.0007344399331596905,-0.002075293939684292,-0.0023944027832143912,-0.004122662239353141,-0.003684599617093776,0.06763921962444518,0.0036248392384966833,0.009717779100894325,-0.0037466082535089554,-0.001983420686151913,0.00042193626435409,3.0600504438049144e-05,-0.0014019843100109574,1.0,-0.008241034795056822,0.009108977823710293,0.05527320453392865,0.049307452800013224,0.010010607506886246,0.006153064085319859,-0.004776169900569372,-0.002547629558999232,-0.002729299154944648,0.002174965067831028,-0.008555603278108405,-0.00852136457527291,-0.006371968758079412,-0.0002768038436703761,-0.001216435101229816,-0.0014633442760795747,-0.004602095886253402,0.006910738327284206,-0.010189179557754094,0.01703995286451494,-0.008655200439961111,0.005088587622815633,-0.010596870702829178,-0.00230561710576207,0.040753077214658005,-0.002084557086927103,-0.013474095711500602
